        Date        hcnps_intlk_cz_t_front_4
2023-10-01 23:27:19                   21.844
2023-10-01 23:28:43                   21.867
2023-10-01 23:31:02                   21.837
2023-10-01 23:31:29                   21.862
2023-10-01 23:35:39                   21.892
2023-10-01 23:36:07                   21.855
2023-10-01 23:38:54                   21.877
2023-10-01 23:53:14                   21.855
2023-10-01 23:53:42                   21.885
2023-10-01 23:55:33                   21.865
