        Date        hcnps_intlk_cz_t_front_55
2023-11-19 21:16:13                    22.993
2023-11-19 21:21:28                     22.97
2023-11-19 21:22:41                     23.01
2023-11-19 21:23:53                    22.981
2023-11-19 21:24:42                    23.005
2023-11-19 21:26:43                    22.978
2023-11-19 21:27:56                    23.002
2023-11-19 21:42:52                    23.023
2023-11-19 21:44:04                        23
2023-11-19 21:47:18                    23.023
2023-11-19 21:48:31                    23.002
2023-11-19 21:48:55                    23.025
2023-11-19 21:52:57                    23.003
2023-11-19 21:53:21                    23.033
2023-11-19 21:54:10                    23.011
2023-11-19 21:54:58                     22.99
2023-11-19 21:55:23                    23.022
2023-11-19 21:58:12                        23
2023-11-19 22:00:13                    23.044
2023-11-19 22:00:37                    22.997
2023-11-19 22:01:50                    23.018
2023-11-19 22:02:14                    22.997
2023-11-19 22:02:38                    23.018
2023-11-19 22:06:16                    22.992
2023-11-19 22:07:53                    23.025
2023-11-19 22:09:54                        23
2023-11-19 22:11:31                    23.024
2023-11-19 22:15:58                    23.003
2023-11-19 22:17:10                    23.025
2023-11-19 22:17:35                    22.988
2023-11-19 22:17:59                    23.019
2023-11-19 22:18:23                    22.992
2023-11-19 22:19:36                    23.014
2023-11-19 22:20:24                    22.988
2023-11-19 22:21:13                    23.017
2023-11-19 22:21:37                    22.995
2023-11-19 22:32:31                    22.973
2023-11-19 22:33:43                    23.007
2023-11-19 22:34:56                    22.959
2023-11-19 22:35:20                    22.981
2023-11-19 22:37:45                     23.01
2023-11-19 22:38:34                    22.987
2023-11-19 22:43:49                     22.94
2023-11-19 22:44:13                    22.966
2023-11-19 22:49:04                    22.934
2023-11-19 22:50:41                    22.972
2023-11-19 22:51:05                    22.951
2023-11-19 22:55:07                    22.981
2023-11-19 22:55:55                     22.93
2023-11-19 22:57:08                    22.956
2023-11-19 22:57:56                    22.927
2023-11-19 22:58:21                    22.951
2023-11-19 22:59:58                    22.927
2023-11-19 23:01:10                    22.949
2023-11-19 23:04:24                    22.927
2023-11-19 23:07:38                    22.951
2023-11-19 23:08:26                     22.93
2023-11-19 23:15:18                    22.951
2023-11-19 23:15:42                     22.93
2023-11-19 23:29:25                    22.905
2023-11-19 23:29:50                    22.927
2023-11-19 23:39:06                    22.905
2023-11-19 23:39:31                     22.93
2023-11-19 23:40:19                    22.897
2023-11-19 23:40:43                    22.917
2023-11-19 23:46:22                    22.895
2023-11-19 23:50:00                    22.925
2023-11-19 23:50:25                    22.895
2023-11-19 23:52:01                    22.917
2023-11-19 23:52:26                    22.895
2023-11-19 23:53:14                    22.925
2023-11-19 23:55:15                    22.904
2023-11-19 23:58:29                    22.883
